link_id,flow_pce_per_period,cost_min
17223,126.78374600942563,0.11075762064835606
17224,0.0,1.038032
17225,0.0,1.038032
17226,76.14934916302077,0.33652215164498933
17227,4.929764537732343,0.33645030238914575
17228,0.0,0.484998
17229,0.0,0.484998
17230,0.11069324239482764,0.9605880000168877
17231,76.3725356940491,0.16687798927685085
17232,0.23690257071929183,0.3373440007001738
17233,0.0,0.337344
17234,4.914397223489463,0.22892820447148013
17235,49.5417922109486,0.3353544369673031
17236,49.1668662679529,0.3353539780243637
17237,0.0,0.172964
17238,0.0,0.172964
17267,11.481551317832173,0.34543368405791314
17268,25.92113677739395,0.3454405834912199
17269,4.816985388240918,0.2573562208402695
17270,17.13261302689905,0.05884273413493936
17271,41.355182402301814,0.07454849803046822
17272,70.19219017242945,0.3376995208346937
17273,58.56645691251097,0.3376808294536624
17274,0.23690257071929183,0.10020000020796994
17275,12.33132018264855,0.10020056348217589
17276,0.9300743492010677,0.2454080078508623
17277,4.605853299081342,0.24540819253169358
17350,0.0,0.077726
17351,0.0,0.077726
17352,41.355182402301814,0.046941646932815766
17353,0.0,0.18157
17354,0.0,0.18157
17355,17.13261302689905,0.05130005881994458
17378,17.13261302689905,0.2173282491855929
17379,41.355182402301814,0.18775992102005867
17380,0.0,0.0349533333333333
17381,0.0,0.20931
17382,41.355182402301814,0.07720318243208255
17383,0.0,0.04867
17384,0.0,0.100106
17385,17.13261302689905,0.03898537803343362
17386,0.0,0.017084
17387,0.0,0.017084
17388,17.13261302689905,0.22054291953815652
17389,41.355182402301814,0.22054414003909165
17390,0.0,0.181728
17391,0.0,0.181728
174,0.8648175231343843,0.12329066702686285
17400,0.0,0.006778
17401,0.0,0.006778
17404,0.0,0.101688
17405,0.0,0.101688
17406,0.0,0.187178
17407,0.0,0.187178
17408,1.1412064383606444,0.11072600533299715
17409,0.0,0.110726
17410,69.95528760171014,0.3471928241402333
17411,46.23513672986242,0.34715744288423694
17412,0.0,0.116506
17413,1.1412064383606444,0.11650600561138455
17414,56.81229385544147,0.35147394877338733
17415,76.87449060387208,0.3515088067022627
17416,30.469331412381603,0.0961443486647726
17417,52.40929827762434,0.09614503157049291
17418,0.0,0.100486
17419,0.21630335335006592,0.1004860001738703
17420,26.313613774073207,0.1629021712868545
17421,11.270419228672596,0.16289876522509997
17422,0.0,0.100822
17423,0.8199124391888954,0.10082200250659154
17424,17.13261302689905,0.13409748708767472
17425,41.13887904895174,0.15523302623351865
17426,0.21630335335006592,0.04975400008608903
17427,0.0,0.072378
17428,17.13261302689905,0.022294692229455255
17429,0.21630335335006592,0.04083600007065827
17430,17.13261302689905,0.015810684794981166
17431,52.40929827762434,0.0914063140606253
17432,30.469331412381603,0.09140566481340238
17433,0.8199124391888954,0.10874800270364421
17434,0.0,0.108748
17435,0.0,0.058308
17436,0.0,0.058308
17437,0.0,0.237774
17438,0.0,0.237774
17439,0.0,0.09023
17440,0.0,0.09023
17441,0.0,0.080742
17442,0.0,0.080742
17443,12.33132018264855,0.10967461675992174
17444,0.23690257071929183,0.10967400022763368
17445,1.1412064383606444,0.07700200370871743
17446,0.0,0.077002
17447,4.605853299081342,0.14939011720200526
17448,0.9300743492010677,0.14939000477914463
17449,4.816985388240918,0.048018041204821574
17450,0.0,0.203792
17451,1.7109684081811203,0.2037920220629929
17452,91.58237511718214,0.3404935823584139
17453,42.19563661983648,0.34041041313675874
17454,70.19219017242945,0.33535709410015885
17455,58.56645691251097,0.3353385323704535
17456,0.0,0.180836
17457,1.7109684081811203,0.1808360195777233
17458,1.7109684081811203,0.18516802004671562
17459,0.0,0.185168
17460,44.09741533086045,0.1832891802965146
17461,44.09741533086045,0.20902503095754224
17462,12.420246331949183,0.2303553141637681
17463,71.72174968103215,0.2303978218615422
17464,76.3725356940491,0.1625730608664532
17465,0.0,0.162538
17466,4.816985388240918,0.17115214686758345
17467,0.0,0.338088
17468,0.23690257071929183,0.338088000701718
17469,76.14934916302077,0.450598610076894
17470,4.929764537732343,0.4505024048949768
17471,0.9437903888920274,0.19814400652717623
17472,4.621220613324222,0.19814415649037903
17473,4.621220613324222,0.12071809534079042
17474,0.9437903888920274,0.12071800397664154
17475,0.0,0.143008
17476,0.0,0.143008
17477,0.0,0.246343
17478,0.0,0.500218
17479,271.4302404958429,0.121382922805128
17480,17.344760006983332,0.2687441160025439
17481,271.4302404958429,0.1450830748553981
17482,271.4302404958429,0.10109842013025147
17483,0.0,0.21752
17484,12.709259328530294,0.21752129937046277
17485,284.1394998243732,0.11807189150633345
17486,0.0,0.11357
17487,0.0,0.11357
17488,0.0,0.371608
17489,0.0,0.371608
17490,0.0,0.152708
17491,0.0,0.152708
17492,0.0,0.157628
17493,0.0,0.157628
17494,0.0,0.371978
17495,124.62141327288072,0.3122709430806201
17496,80.64322895380778,0.3122599323356117
17497,0.0,0.36528
17498,0.10687633348876456,0.21859400009234103
17499,8.448855631458553,0.2185945770684468
17500,0.12254036575331964,0.024500000013605604
17501,0.10687633348876456,0.024500000010349576
17502,0.0,0.090574
17503,0.0,0.090574
17504,0.0,0.093846
17505,2.162332736544918,0.09384601622759371
17506,126.78374600942563,0.010012628648718519
17507,80.64322895380778,0.010012254341186428
17508,0.0,0.258502
17509,0.0,0.258502
17510,4.914397223489463,0.33695230095520934
17511,0.0,0.336952
17512,4.914397223489463,0.1648861472711266
17513,4.914397223489463,0.16381214631186272
17514,0.0,0.33139
17515,0.0,0.33139
17516,4.914397223489463,0.1948821740626354
17517,76.13563312332981,0.19492377735762487
17518,0.0,0.212064
17519,0.0,0.212064
17520,0.0,0.227908
17521,0.0,0.227908
17522,0.0,0.104556
17523,0.0,0.104556
17524,0.0,0.009862
17525,0.0,0.009862
17526,0.0,0.230726
17527,0.0,0.06726
17528,0.0,0.06726
17529,0.0,0.15364
17530,0.0,0.15364
17531,0.0,0.15051
17532,0.0,0.15051
17533,0.0,0.305322
17534,79.95013515504517,0.49928979971127435
17535,2.5455556530324963,0.49927734597100526
17536,0.0,0.240677
17537,0.11069324239482764,0.09016200004085631
17538,0.23613824798336316,0.41758600003340957
17539,0.0,0.40358
17540,0.0,0.252816
17541,0.0,0.291118
17542,0.0,0.088417
17543,0.0,0.077967
17544,0.0,0.078215
17545,0.23613824798336316,0.3390100006990987
17546,0.11069324239482764,0.1525260000026815
17547,0.0,0.127622
17548,5.8635879244093205,0.4415805614739238
17549,0.0,0.304668
17550,0.0,0.92137
17551,0.0,0.921952
176,0.0,0.902673
17640,0.8517213464932074,0.32806400880130265
17641,3.387705599076287,0.3280641392397428
17642,2.6739346032252853,0.061260000628449954
17643,0.23613824798336316,0.05378000000430275
17644,2.9100728512086484,0.056009000680546324
17645,0.0,0.213412
17646,0.0,0.257374
17647,0.0,0.073328
17648,0.23613824798336316,0.08229000000658374
17649,0.0,0.043172
17650,0.0,0.127544
17651,0.0,0.053781
17652,0.23613824798336316,0.014802000001184255
17653,0.0,0.046049
17654,6.540880515151606,0.3168765013662453
17655,2.439945542077258,0.07888000183437113
17656,86.27471231684672,0.07888229347481925
17657,0.11069324239482764,0.3065600001389156
17658,2.439945542077258,0.06573866819543323
17659,86.27471231684672,0.06574057805075192
17660,86.27471231684672,0.031846259252072025
17661,2.439945542077258,0.03184533407390328
17662,2.439945542077258,0.08561600199101822
17663,86.27471231684672,0.08561848932733424
17664,12.404468439560928,0.04331300956239608
17665,12.404468439560928,0.030120171397545067
17666,0.0,0.216284
17667,0.0,0.219086
17668,0.0,0.024244
17669,0.0,0.069414
17670,0.0,0.314152
17671,0.0,0.31746
17672,0.0,0.071368
17673,0.0,0.218142
17674,0.0,0.218142
17675,0.0,0.237024
17676,0.0,0.183916
17677,0.0,0.36722
17678,0.0,0.186918
17679,0.0,0.185954
17680,0.0,0.124286
177,0.0,0.648154
17725,0.23613824798336316,0.04931400010169421
17726,0.0,0.027662
17727,0.0,0.330086
17728,0.0,0.330086
17729,0.0,0.02423
17730,0.0,0.101512
17731,0.0,0.198198
17732,0.0,0.09806
17733,0.0,0.018002
17734,0.0,0.018002
17735,0.0,0.024498
17736,0.0,0.02453
17737,0.0,0.106276
17738,0.0,0.087624
17739,0.0,0.036926
17740,0.0,0.219228
17741,0.0,0.262144
17742,0.0,0.37117
17743,0.0,0.220248
17744,0.0,0.254486
17745,0.11069324239482764,0.03617100000063591
17746,0.0,0.08686
17747,0.0,0.150284
17748,0.0,0.046086
17749,0.11069324239482764,0.08811600003992917
17750,0.11069324239482764,0.01948600000882995
17751,0.0,0.0285
17752,0.0,0.036193
17753,0.0,0.022984
17754,0.0,0.026006
17755,0.0,0.02613
17756,0.0,0.070612
17757,5.8635879244093205,0.14659418639591557
17758,0.0,0.146594
17759,0.0,0.181962
17760,5.8635879244093205,0.18196223136672435
17761,5.8635879244093205,0.024170030732426153
17762,0.0,0.02417
17763,0.0,0.019466
17764,0.0,0.019352
17765,0.0,0.017482
17766,0.0,0.017952
17767,32.20325133281862,0.6136075324303567
17768,50.36078506989717,0.6136415509268611
17769,126.85968578440963,0.24766571867318124
17770,23.940707365453676,0.2597052135730322
17771,16.63791446348267,0.10694109479112208
17772,144.68277839974465,0.10702278795838474
17773,22.5641623075752,0.10992606978038176
17774,45.741773940204226,0.10993250573489645
17775,116.85903454586243,0.1587284667410521
17776,56.05401532386923,0.45220003861041796
17777,122.65494504601632,0.22137567538579953
178,0.0,0.187354
17808,446.6762549476791,0.1763399943974987
17809,2.137225846995498,0.02013800340181338
17810,0.0,0.020138
17811,542.7722206397107,0.19089409275182462
17812,116.85903454586243,0.06997173236478033
17813,37.39894683485951,0.29853659911142394
17814,403.75156252513665,0.09946196161149408
17815,128.47928225745932,0.07142327175511777
17816,11.03244404250096,0.160856724059147
17817,47.52527839020271,0.08841138438901687
17818,294.29082553243046,0.1329504708287113
17819,12.164468219891445,0.15417484370516774
17820,74.04357211694713,0.47686775112389446
17821,52.81611366746251,0.39027856206099293
17822,21.256034773757833,0.4288602780175369
17823,31.560078893704674,0.3167224526333377
17824,166.13156175628862,0.18956843541852225
17825,446.85673837344433,0.23133581109928908
17826,108.24346000596894,0.23394532646137192
17827,8.51390391070679,0.13172635311999173
17828,55.31484041362502,0.291524983996849
17829,23.69019457517546,0.2880299780459054
179,1.7109684081811203,0.18735402028337703
17902,481.38968010520557,0.18324973108686898
17903,257.5444262998203,0.16663575735480735
17904,315.27679029487143,0.19365928715774822
17905,23.69019457517546,0.4209487367672257
17906,339.9734778202539,0.3416561869773766
17907,280.09087701714213,0.24321984493521634
17908,577.5472485148899,0.24961281527640589
17909,328.5862003180162,0.2983942182947426
17910,26.23492212598532,0.16305415024442332
17929,71.72743159064683,0.12277335529587002
17930,5.048601332735145,0.12275011570628994
17931,363.6636723954295,0.1426141235117873
17944,53.82273898827023,0.1556806768141314
17945,530.5531070758825,0.048322408218085845
17946,87.61746266049015,0.14116606652610508
17947,87.61746266049015,0.13475424668828404
17948,563.8187316256394,0.09769983633376589
17949,425.6902901852381,0.10185871740164515
17950,83.37557297797126,0.08650501558108437
17951,125.96447822124748,0.2327685082663802
17952,8.51390391070679,0.1997265354086776
17953,13.169669889496458,0.12500880182740928
17954,0.0,0.13394
17955,0.0,0.13394
17956,23.940707365453676,0.3594096181191098
17957,59.68974661009415,0.1377081424185998
17958,150.46304069430548,0.12447767376286197
17959,374.30981042948036,0.12453478680375543
17960,0.0,0.301628
17961,47.52527839020271,0.025136099443843606
18,0.0,0.16892
180,30.717142832059697,0.18229836095842167
18004,390.55208840031867,0.187843670603398
18005,372.2121934479777,0.11300912512670232
18006,566.4023247347217,0.07232251899616847
18007,246.1529343419666,0.07224909620470339
18008,466.0383254755789,0.07237066650902302
18009,301.9094954404143,0.15193644306506301
18010,55.31484041362502,0.1841968405740249
18011,442.3481309004034,0.09363873783155278
18012,295.4782982838462,0.09711455670603919
18013,151.2856463343214,0.3069616004080696
18014,170.14756332068663,0.31058216706629277
18015,168.62348576519832,0.1588428555597338
18016,16.63791446348267,0.1586776244349737
18017,59.68974661009415,0.14914964978492112
18018,168.62348576519832,0.07139699856456762
18019,164.85302655842568,0.02924336149652208
18020,134.64773187083873,0.018654499248449457
18021,16.63791446348267,0.07308074815162897
18022,0.0,0.025124
18023,59.68974661009415,0.07545394071195324
18024,0.0,0.120592
18025,2.137225846995498,0.12059202037101396
18026,0.0,0.074456
18027,0.0,0.074456
18028,13.169669889496458,0.09518661054287549
18029,13.169669889496458,0.04539629117942109
18030,13.169669889496458,0.11044470841087282
18031,0.0,0.087616
18032,0.0,0.087616
18033,59.68974661009415,0.06213618615863718
18048,47.52527839020271,0.11423954163564316
18049,12.164468219891445,0.08712247676833722
18050,59.68974661009415,0.030994083328872157
18051,12.164468219891445,0.03818220894801143
18052,61.30757951987122,0.2932069714994935
18053,95.06630632558058,0.12411546936038435
18054,109.4607369927062,0.191843645168223
18055,346.62302999795634,0.1316684577829998
18056,380.0360059298351,0.221208728827114
18057,52.81611366746251,0.1816827271716379
18058,346.62302999795634,0.08839904820168626
18059,346.62302999795634,0.10305387632256847
18060,18.149733622108208,0.11496340051619179
18061,66.64024901784401,0.03777620316766814
18062,25.5530567212113,0.11496477608871915
18063,127.87217795860003,0.04121196546583559
18064,122.65494504601632,0.042638505570416554
18065,57.099771634911164,0.21834302140545517
18066,13.841697553863254,0.12466203426927744
18067,47.52527839020271,0.09970232744308684
18068,8.51390391070679,0.01462403920279033
18069,2.137225846995498,0.014624002470360456
18070,11.03244404250096,0.18768284481069297
18071,134.8559603211706,0.11283868210875973
18072,2.137225846995498,0.10512001775740504
18073,0.0,0.10512
18074,8.51390391070679,0.14662039304657537
18075,8.51390391070679,0.06646817818182903
18076,2.137225846995498,0.0664680112281126
18077,47.52527839020271,0.0898955083475855
18078,2.137225846995498,0.10452001765604998
18079,8.51390391070679,0.10452028018843308
18080,11.03244404250096,0.10123045566536189
18081,127.87217795860003,0.11982631975351378
18082,111.62250100351535,0.13343716076990914
18083,54.5090607527733,0.09986697248195953
18084,47.52527839020271,0.06657756076134148
18085,127.87217795860003,0.08926303439930867
18086,140.03664617849148,0.17091575825305907
18087,0.0,0.104034
18088,122.65494504601632,0.08712911997647482
18089,102.08685967790446,0.08338412543573016
18090,83.58567463631194,0.08337353639668074
18091,0.06216779542241624,0.11459400001637896
18092,0.0,0.114594
18093,120.36641427137855,0.08348205765269395
18094,2.3190444692126793,0.1611820320573786
18095,8.173048019837687,0.16118239817863572
181,0.0,0.197194
18114,169.0457333308581,0.12176692426792188
18115,237.5292022177348,0.16956536246260356
18116,178.09840791791868,0.12527478034024975
18117,222.7755325719056,0.12535765864434686
18118,174.78175119481168,0.08909729744143065
18119,0.12583703968261495,0.18882500000429012
18120,144.68277839974465,0.07054056697245845
18121,16.63791446348267,0.07048672159572686
18122,0.5589182710259576,0.09446900004234265
18137,139.95390347557742,0.12079143493811817
18138,46.33758593830132,0.12071358477194778
18139,177.6086263091902,0.14390167987251695
18140,216.54973309922354,0.14398326891889987
18141,46.33758593830132,0.04871986840328579
18142,139.95390347557742,0.04875128864366852
18143,174.78175119481168,0.06927226532197026
18148,230.02258271122204,0.03752508746100633
18149,120.36641427137855,0.13245549576712257
18150,48.679319059479575,0.052580178772913155
18151,7.374696264389641,0.05794000452125407
18152,100.22112008237976,0.0362467554349729
18153,16.63791446348267,0.06777869387275737
18154,144.68277839974465,0.04391997449356343
18155,102.08685967790446,0.18698203864565127
18156,83.58567463631194,0.1869582935970774
18163,178.09840791791868,0.1845542361290915
18164,222.7755325719056,0.18467633206941383
18165,102.08685967790446,0.007845022454974038
18166,83.58567463631194,0.007844026207202832
18167,83.58567463631194,0.1262366084485879
18168,102.08685967790446,0.1262526414062157
18173,8.173048019837687,0.43666907873005983
18174,2.3190444692126793,0.4366680868486022
18181,8.173048019837687,0.16908841770935437
18182,2.317246752917487,0.16908803357767832
18183,2.3190444692126793,0.11701402327283507
18184,8.173048019837687,0.11701428906748199
18185,54.696213449585386,0.19825393216976298
18186,36.56622128787299,0.19824180228311086
18187,36.56622128787299,0.2501263677722971
18188,54.70898949747131,0.2501416852660259
18189,54.696213449585386,0.2157498676866212
18190,36.56622128787299,0.21573666733588107
18191,117.60732557509967,0.06985577404981459
18192,36.56622128787299,0.08260008425166383
18193,54.70898949747131,0.08260514259990515
18194,0.06216779542241624,0.05333400000762305
18195,0.0,0.053334
18196,0.0,0.139744
18197,0.06216779542241624,0.13974400001997367
18198,0.06216779542241624,0.04554400000650962
18199,0.0,0.045544
182,0.0,0.12966
18200,0.0023477574146889804,0.0323680000000066
18201,0.06411374115516376,0.03236800000492052
18202,0.0,0.255438
18203,0.06216779542241624,0.25543800003650985
18204,2.256876673790263,0.15850202985683134
18205,8.173048019837687,0.15850239155805312
18212,83.58567463631194,0.05009894116474892
18213,102.08685967790446,0.050105304090771435
18214,0.001945945732747524,0.22580600000003165
18215,0.0023477574146889804,0.22580600000004603
18226,102.08685967790446,0.07087130461619238
18227,83.58567463631194,0.07086230459360844
18228,83.58567463631194,0.04676608024630976
18229,102.08685967790446,0.04677201987501353
18230,83.58567463631194,0.06029557507908527
18231,102.08685967790446,0.06030323305098635
18232,83.58567463631194,0.039966323786661095
18233,102.08685967790446,0.0399713997973658
18234,8.173048019837687,0.05493213570218025
18235,2.256876673790263,0.05493201034747486
18240,0.06411374115516376,0.05389600000819317
18241,0.0023477574146889804,0.053896000000010984
18242,0.06216779542241624,0.15585800002227684
18243,0.0,0.155858
18244,32.20325133281862,0.18171696901796677
18245,52.52311780644209,0.18172853843794218
18246,52.52311780644209,0.19471386309304228
18247,32.20325133281862,0.19470146698576865
18248,0.0,0.177716
18249,5.8635879244093205,0.17771622596788772
18250,5.8635879244093205,0.13830417585508759
18251,0.0,0.138304
18252,0.0,0.4813760000000001
18253,0.0,0.4813760000000001
18254,0.0,1.074242
18255,0.0,0.1609906666666666
18256,0.0,1.045089
18257,0.0,1.597714
18258,0.0,1.597714
18259,0.0,0.370252
18260,0.0,0.304212
18261,0.0,0.304212
18262,0.0,0.279474
18263,0.0,0.279474
18278,0.0,0.232772
18279,0.0,0.232772
18280,0.0,0.240661
18281,24.58517630884798,0.11685010133687727
18282,0.0,0.04115
18283,0.0,0.04115
18284,0.0,0.064943
18285,24.58517630884798,0.05567304828179691
18286,14.898094016180595,0.6328232015281985
18287,0.0,0.231302
18288,0.0,0.104498
18289,0.0,0.104498
18290,0.0,0.25162
18291,0.0,0.25162
18292,0.0,0.222388
18293,0.0,0.222388
18294,14.898094016180595,0.10996003501775489
183,0.0,0.12312
18361,24.58517630884798,0.5706654949029445
18362,0.0,0.211517
18363,0.0,0.551326
18376,0.0,0.264272
18377,24.58517630884798,0.014321012419729735
18378,0.0,0.067504
18379,0.0,0.034333
18380,0.0,0.300161
18381,0.0,0.06797
18382,0.0,0.026917
18383,0.0,0.254092
184,4.630956390721925,0.1536626795393706
18406,0.0,0.0589359999999999
18407,0.0,0.011482
18408,0.0,0.09091
18409,0.0,0.039541
18410,0.0,0.057712
18411,0.0,0.026448
18412,0.0,0.012539
18413,0.0,0.064369
18414,0.0,0.034087
18415,0.0,0.025736
18416,0.0,0.030295
18427,0.0,0.030417
18428,0.0,0.160414
18429,0.0,0.160124
18430,0.0,0.013308
18431,0.0,0.100454
18432,0.0,0.100454
18433,0.0,0.066654
18434,0.0,0.066654
18435,0.0,0.152874
18436,0.0,0.152874
18437,14.898094016180595,0.3455482995917428
18438,0.0,0.050472
18439,0.0,0.050472
18440,0.0,0.267514
18441,0.0,0.267514
18442,24.58517630884798,0.7956845453197358
18443,0.0,0.114688
18444,0.0,0.114688
18445,0.0,0.12554
18446,0.0,0.12554
18487,14.898094016180595,0.24517087923078892
18488,14.898094016180595,0.21524151994858273
18489,0.0,0.081782
18490,0.0,0.081782
18491,0.0,0.0610219999999999
18492,0.0,0.0610219999999999
18493,0.0,0.134514
18494,0.0,0.134514
18495,0.0,0.159924
18496,0.0,0.05363
18497,0.0,0.05363
18498,0.0,0.11543
18499,0.0,0.026846
18500,0.0,0.026846
18501,0.0,0.2115
18502,0.0,0.2115
18503,14.898094016180595,0.1349374503246366
18504,0.0,0.170448
18543,0.0,0.044904
18546,0.0,0.134476
18547,14.898094016180595,0.06872139291505286
18548,14.898094016180595,0.09747475117766154
18549,0.0,0.1637
18550,14.898094016180595,0.04316670409236984
18551,14.898094016180595,0.030584026516471997
18552,14.898094016180595,0.025500022108620058
18553,0.0,0.045522
18554,0.0,0.045522
18555,0.0,0.062682
18556,0.0,0.062682
18557,0.0,0.237236
18558,0.0,0.237236
18559,0.0,0.125196
18560,0.0,0.125196
18561,0.0,0.009276
18562,0.0,0.009276
18563,0.0,0.190432
18564,0.0,0.190432
18565,0.0,0.098254
18566,0.0,0.03387
18567,0.0,0.03387
18568,0.0,0.095356
18569,0.0,0.095356
18570,0.0,0.075588
18571,0.0,0.075588
18572,0.0,0.075472
18573,0.0,0.075472
18574,0.0,0.046146
18575,0.0,0.046146
18576,0.0,0.087054
18577,0.0,0.087054
18578,0.0,0.119968
18579,0.0,0.119968
18580,0.0,0.105442
18581,0.0,0.105442
18582,0.0,0.033718
18583,0.0,0.033718
18584,0.0,0.052646
18585,0.0,0.052646
18586,0.0,0.020926
18587,0.0,0.020926
18588,0.0,0.151782
18589,0.0,0.151782
18590,0.0,0.02132
18591,0.0,0.02132
18592,0.0,0.088096
18593,0.0,0.088096
18594,0.0,0.129018
18595,0.0,0.129018
18596,0.0,0.129158
18597,0.0,0.129158
18598,0.0,0.020936
18599,0.0,0.020936
18600,0.0,0.128154
18601,0.0,0.128154
18602,0.0,0.309942
18603,0.0,0.309942
18604,0.0,0.203888
18605,0.0,0.112088
18606,0.0,0.644561
18607,0.0,0.460956
18608,0.0,0.099418
18609,0.0,0.468752
18610,0.0,0.189884
18611,0.0,0.250274
18660,0.0,0.306985
18661,24.64135399168096,0.16523614395473513
18662,0.0,0.038664
18663,0.0,0.08416
18664,14.978407653671729,0.06268138826585717
18665,0.0,0.039577
18666,24.637638969398527,0.05125604464111476
18667,0.024135954658157426,0.04195400000090385
18668,14.954271699013573,0.10362703325030288
18669,14.954271699013573,0.10622703408455253
18670,24.64135399168096,0.05274804595441895
18671,0.0,0.054999
18672,0.0,0.074548
18673,0.0,0.033759
18674,24.64135399168096,0.010327008996953144
18675,0.0,0.016949
18676,14.954271699013573,0.010259003291756563
18677,0.056177682832977645,0.01699600000007696
18678,0.0,0.038737
18679,24.661774924056683,0.012490010899416391
18680,14.954271699013573,0.0640680205571946
18681,0.0,0.079792
18682,0.0,0.079792
18683,0.0,0.127826
18684,0.0,0.063886
18685,0.0,0.083582
18686,14.978407653671729,0.011910003833850734
18687,0.0,0.173298
18688,0.0,0.159114
18689,0.0,0.161102
18690,0.0,0.11409
18691,0.0,0.11409
18692,0.0,0.116074
18693,0.0,0.129856
18694,0.0,0.086658
18695,0.0,0.097816
18696,0.0,0.097816
18697,0.0,0.102436
18698,0.0,0.052548
18699,0.0,0.004238
18700,0.0,0.061032
18701,0.0,0.061032
18702,0.0,0.0611119999999999
18703,0.0,0.07239
18704,0.0,0.116798
18705,0.0,0.1188539999999999
18706,0.0,0.07306
18707,0.0,0.087428
18708,0.0,0.05533
18709,0.0,0.141662
18710,0.0,0.185828
18711,0.0,0.185828
18720,0.0,0.02419
18721,0.0,0.02419
18722,0.0,0.012402
18723,0.0,0.012402
18724,0.0,0.020108
18725,0.0,0.020108
18726,0.0,0.038874
18727,0.0,0.038874
18728,0.0,0.080158
18729,0.0,0.080158
18730,0.0,0.058584
18731,0.0,0.058584
18750,0.0,0.085134
18751,0.0,0.085134
18770,0.0,0.169742
18771,0.0,0.169742
18772,0.0,0.084112
18773,0.0,0.084112
18774,0.0,0.081344
18775,0.0,0.081344
18776,0.0,0.006238
18777,0.0,0.006238
18778,0.0,0.153694
18779,0.0,0.153694
18784,0.0,0.091554
18785,0.0,0.091554
18792,0.0,0.013546
18793,0.0,0.013546
18794,0.0,0.036752
18795,0.0,0.036752
18796,0.0,0.093388
18797,0.0,0.093388
18798,0.0,0.04513
18799,0.0,0.04513
18800,0.0,0.099076
18801,0.0,0.099076
18802,0.0,0.173696
18803,0.0,0.173696
18804,0.0,0.102456
18805,0.0,0.102456
18806,0.0,0.138082
18807,0.0,0.138082
18808,0.0,0.268878
18809,0.0,0.268878
18810,0.0,0.13759
18811,0.0,0.13759
18812,0.0,0.115356
18813,0.0,0.115356
18814,0.0,0.192398
18815,0.0,0.192398
18816,0.0,0.067496
18817,0.0,0.067496
18818,0.0,0.0610739999999999
18819,0.0,0.0610739999999999
18820,0.0,0.6665293333333333
18821,0.0,0.6665293333333333
18822,0.0,0.354444
18823,0.0,0.372613
18824,0.0,0.203472
18827,0.0,0.617688
18828,0.0,0.617688
18833,0.0,0.265796
18834,0.0,0.265796
18835,0.0,0.101026
18836,0.0,0.101026
18839,0.0,0.065898
18840,0.0,0.065898
18847,0.0,0.099886
18848,0.0,0.099886
18849,0.0,0.09356
18850,0.0,0.09356
18855,0.0,0.10471
18856,0.0,0.10471
18863,0.0,0.173684
18864,0.0,0.173684
18869,0.0,0.076318
18870,0.0,0.076318
18871,0.0,0.050082
18872,0.0,0.050082
18873,0.0,0.05654
18874,0.0,0.05654
18875,0.0,0.244764
18876,0.0,0.244764
18881,0.0,0.17341
18882,0.0,0.17341
18883,0.0,0.097824
18884,0.0,0.097824
18885,0.5769228602617072,0.3112620038313772
18886,0.0,0.311262
18887,0.711068520845051,0.12774200238863576
18888,0.0,0.127742
18895,0.0,0.128536
18896,0.711068520845051,0.1285360024034827
18897,0.0,0.128282
18898,0.711068520845051,0.1282820023987332
18899,0.0,0.360996
18900,0.0,0.360996
18901,0.5769228602617072,0.1277400015723735
18908,0.0,0.193538
18909,0.0,0.193538
18910,0.0,0.530056
18911,0.0,0.530056
18912,0.0,0.191308
18913,0.0,0.191308
18940,0.0,0.62569
18941,0.0,0.62569
18942,0.0,0.127944
18943,0.0,0.127944
18950,0.0,0.073842
18951,0.0,0.073842
18952,0.0,0.341112
18953,0.0,0.341112
18954,0.0,0.38943
18955,0.0,0.38943
18960,0.0,0.179996
18961,0.0,0.179996
18962,0.0,0.778822
18963,0.0,0.778822
18964,0.0,0.331076
18965,0.0,0.331076
18968,0.0,0.334042
18969,0.0,0.334042
18970,0.0,0.032642
18971,0.0,0.032642
18972,0.0,0.081432
18973,0.0,0.081432
18974,0.0,0.353308
18975,0.0,0.353308
18976,0.0,0.2482039999999999
18977,0.0,0.2482039999999999
18984,0.0,0.038946
18985,0.0,0.038946
18986,0.0,0.18666
18987,0.0,0.18666
18988,0.0,0.341754
18989,0.0,0.341754
18990,0.0,0.094232
18991,0.0,0.094232
19,0.711068520845051,1.8128070013151236
19000,0.0,0.18158
19001,0.0,0.18158
19008,0.0,0.185308
19009,0.0,0.185308
19010,0.0,0.195538
19011,0.0,0.195538
19012,0.0,0.086988
19013,0.0,0.086988
19014,0.0,0.340782
19015,0.0,0.340782
19016,0.0,0.382206
19017,0.0,0.382206
19026,0.0,0.39277
19027,0.0,0.39277
19028,0.0,0.33585
19029,0.0,0.33585
19030,0.0,0.35818
19031,0.0,0.35818
19032,0.0,0.348662
19033,0.0,0.348662
19034,0.0,0.182652
19035,0.0,0.182652
19052,0.0,0.045548
19053,0.0,0.045548
19054,0.0,0.026372
19055,0.0,0.026372
19056,0.0,0.18354
19057,0.0,0.18354
19058,0.0,0.190648
19059,0.0,0.190648
19060,0.0,0.0763
19061,0.0,0.05896
19062,0.0,0.05896
19063,0.0,0.082582
19064,0.0,1.982704
19069,0.0,0.10064
19072,0.711068520845051,0.13015200243370012
19073,0.0,0.130152
19074,0.0,0.159028
19075,0.0,0.534334
19076,0.0,0.457852
19077,0.0,0.070053
19078,0.0,0.281437
19079,0.0,0.22986
